1396860284560715783,https://twitter.com/sbmclassic1988/status/1396860284560715783,sbmclassic1988,@IDF From Tanzania East Africa. I support Palestine 🇵🇸✌️,0.4019
1397272936323567616,https://twitter.com/_syfx_/status/1397272936323567616,_syfx_,"@sheva_sheva8 @Leeehaaas @IDF Susah cakap dengan orang bodoh, kau tengok sendiri la oi indon, dengan medic pun nak berkasar? Terang2 tak boleh attack medic but still Israel attack diorang, apa yang kau tak faham sangat ni? Terang2 diorang salah, still nak backup Israhell? Benak gila kau ni https://t.co/mppGpT5nbI",-0.7744
1397449179337662464,https://twitter.com/crudore/status/1397449179337662464,crudore,@IDF https://t.co/0MfjoIV4sH,0.0
1397448623432998920,https://twitter.com/Govindkumarmath/status/1397448623432998920,Govindkumarmath,"@i__simsim @MikasaMichan @Akshay0199B @nafiqahlee @IDF Bloody terrorist #Hamas destroyed. It is itching you. Don't angry #Israel , Israel will vanished you #Hamas .",-0.8441
1397332073057292288,https://twitter.com/FaisalDaGreat/status/1397332073057292288,FaisalDaGreat,@varunku39724784 @Govindkumarmath @IDF https://t.co/UrNQb8kz9x,0.0
1397448095030382593,https://twitter.com/Govindkumarmath/status/1397448095030382593,Govindkumarmath,@FaisalDaGreat @varunku39724784 @IDF It's itching you all ha ha ha.,0.5859
1397447829019238404,https://twitter.com/Govindkumarmath/status/1397447829019238404,Govindkumarmath,@i__simsim @MikasaMichan @Akshay0199B @nafiqahlee @IDF Even #Pakistan bloddy foolish country took is through back door #UN vaccine program. Bloody Baggers.,-0.6124
1397447392417312770,https://twitter.com/Govindkumarmath/status/1397447392417312770,Govindkumarmath,"@i__simsim @MikasaMichan @Akshay0199B @nafiqahlee @IDF Whole world is under #Covid crisis including #USA and many more. India has vaccinated 200+ million people of it's own. And also provided #Vaccine to all those poor countries which even could have not purchase, production is not their under. Halala Product.",-0.802
1397446626080288769,https://twitter.com/Govindkumarmath/status/1397446626080288769,Govindkumarmath,"@i__simsim @MikasaMichan @Akshay0199B @nafiqahlee @IDF India is poor country, can buy 10 times of your country. By the way what is #GDP of your country , it is just wealth of ordinary businessman. By the way Cow urine is best medicine for health, science also says. Halala Product.",0.6486
1397411995452772352,https://twitter.com/syerahrozhan/status/1397411995452772352,syerahrozhan,More information about #SaveSilwan https://t.co/t9JOLxLCyJ,0.0
1397446306646220806,https://twitter.com/Nuradil70082126/status/1397446306646220806,Nuradil70082126,@IDF Why did you take other peoples house. Lamwaulam #SaveSheikhJarrah #SaveSilwan https://t.co/Sm4FQU0ttB,0.0
1397445078772195328,https://twitter.com/EntkiSi/status/1397445078772195328,EntkiSi,@IDF https://t.co/afjIDl6GqQ\n\nThe most moral army in the world🙄🙄🙄#Savequds #SaveSheikhJarrah #SaveSilwan,0.0
1397444779110137859,https://twitter.com/rafiqqqihhh/status/1397444779110137859,rafiqqqihhh,"@crazy_field @Altaf94873751 @IDF ""Yeah"" what? It's palestinians land and always will",0.296
1397444677339541512,https://twitter.com/RuzannaYussof/status/1397444677339541512,RuzannaYussof,@_gusain_rahul79 @hzqhhlm_ @IDF You know that in Malaysia Hindu is Minority and Muslim is the Majority. Muslims here never beat the Hindus! And yet you say all Muslims are bad! *ignorant at it’s best*,-0.2462
1397440761465958402,https://twitter.com/zlxika/status/1397440761465958402,zlxika,"@CLuCH4749 Okay , so as what i see here, kashmir is just like palestine right. They were tortured by indian forces that committed many human rights abuses just like what israel did . Ohh i see 😊",0.7003
1397056050826682374,https://twitter.com/_anisuhailah/status/1397056050826682374,_anisuhailah,Is.rael soldiers shooting at Pa.lestinians for fun. Oh yeah they were just 'defending' themselves right ☺️ https://t.co/bMTMlty0Bn,0.8176
1397439487009980418,https://twitter.com/kaurasaaaaahm/status/1397439487009980418,kaurasaaaaahm,@Magic_City_1984 Bless the k.iller? https://t.co/vcL6mYKcaT https://t.co/JAjp0RbdGI,0.4215
1397437774886707202,https://twitter.com/rafiqqqihhh/status/1397437774886707202,rafiqqqihhh,"@Churos02863381 @IILeahll @IDF Ikr, the fact that they're using ""Hamas"" to cover up all the Israel crimes are immature.",0.0
1397436945056292867,https://twitter.com/bigdaddy19019/status/1397436945056292867,bigdaddy19019,@IDF Ratio,0.0
1397433984657760265,https://twitter.com/rafiqqqihhh/status/1397433984657760265,rafiqqqihhh,"@IILeahll @Churos02863381 @IDF They're so desperate to actually ""EXIST""",-0.4572
1397436465890557953,https://twitter.com/rafiqqqihhh/status/1397436465890557953,rafiqqqihhh,"@IDF ""Peace""? \n\nhttps://t.co/T4OWeMth76",0.5423
1397435978738929667,https://twitter.com/rafiqqqihhh/status/1397435978738929667,rafiqqqihhh,@_gusain_rahul79 @IDF So you wanna be terrorist too?,-0.6908
1396882639957766151,https://twitter.com/AmorrKodiii/status/1396882639957766151,AmorrKodiii,@PerluTajdid15 @IDF How many Jews do you want to see dead for you to accept Land belongs to ISRAEL.Islam are known for war and shedding innocent blood globally.,-0.5994
1397435818168373248,https://twitter.com/rafiqqqihhh/status/1397435818168373248,rafiqqqihhh,@AmorrKodiii @PerluTajdid15 @IDF It's palestine land https://t.co/Z882jiv8Fp,0.0
1397435796051746816,https://twitter.com/rafiqqqihhh/status/1397435796051746816,rafiqqqihhh,"@AmorrKodiii @PerluTajdid15 @IDF Palestine was founded in the year 1099, ruled by Ayyubid Sultanate in the 1187. After world war 1 British took over but the land remains Palestine land. Suddenly, the British threw Israelis there because no other country wanted to except Palestine, because they're too kind",0.09
1397435451221307394,https://twitter.com/rafiqqqihhh/status/1397435451221307394,rafiqqqihhh,"@AmorrKodiii @PerluTajdid15 @IDF Do you actually read Quran? Why you make that kind of conclusion? That's not true. If you don't know Islam, don't make your own conclusion.",-0.4003
1397435318572240897,https://twitter.com/tigalimatiga/status/1397435318572240897,tigalimatiga,@IDF @Mike_Pence @POTUS this is how #usa stand with #israel #GeorgeFloyd #BlackLivesMatter #JewishLivesMatter but not #palestinianslivesmatter ?\n\n#FreePalestineFromHamas #taxes #America #american https://t.co/Eu4LPFrN54,0.0
1396854279026130951,https://twitter.com/zoemariets/status/1396854279026130951,zoemariets,@Ophanim8 @IDF It is in no way the IDF's mission to protect the Holy Land. Its mission is to protect the Israeli Apartheid State and to expand the Jewish State through colonization of the Holy Land. Emigration of the Christians is a direct consequence of this.\nhttps://t.co/YQhQ8sgEh3,0.6486
1397434794959544321,https://twitter.com/rafiqqqihhh/status/1397434794959544321,rafiqqqihhh,@zoemariets @Ophanim8 @IDF 💯,0.0
1397434768858353667,https://twitter.com/rafiqqqihhh/status/1397434768858353667,rafiqqqihhh,@Ophanim8 @IDF Promised land? Dear please refer to your holy book first. https://t.co/hvgqhpvUOy,0.7506
1397434439903289350,https://twitter.com/maigodsrsly/status/1397434439903289350,maigodsrsly,"@IDF עובדים, דייגים ואפילו חקלאים.  אורח החיים השתנה עכשיו.  ילדים מטופחים בראש.  נולד דור של חכמים חכמים.  מומחי IT, כלכלנים.  אלופי ספורט ואפילו מיליונרים.  מכוניות מותג לאומיות, צועדות בצורה מלכותית",0.0
1397205730822922249,https://twitter.com/IILeahll/status/1397205730822922249,IILeahll,@Churos02863381 @IDF Dude another lies exposed. Are they that desperate?,-0.6597
1397080973364240387,https://twitter.com/HinaMir51169464/status/1397080973364240387,HinaMir51169464,@Pfft88621793 @IDF Old video 2014,0.0
1397433806437552128,https://twitter.com/rafiqqqihhh/status/1397433806437552128,rafiqqqihhh,@HinaMir51169464 @Pfft88621793 @IDF Is this peace the Israeli talked about? https://t.co/t13lfXThZH,0.628
1397433720605265924,https://twitter.com/rafiqqqihhh/status/1397433720605265924,rafiqqqihhh,"@IDF So call ""PEACE"" that you talked about? https://t.co/H6l37F6KFX",0.6717
1397432672838844418,https://twitter.com/muhdshadiq28/status/1397432672838844418,muhdshadiq28,@786786Kathy @TrulyYou7 @ashutosh_ceo @IDF https://t.co/ngFPsQuxYb,0.0
1397432401421164547,https://twitter.com/muhdshadiq28/status/1397432401421164547,muhdshadiq28,@786786Kathy @TrulyYou7 @ashutosh_ceo @IDF https://t.co/ncnG8dxT2J,0.0
1397432061586132996,https://twitter.com/zlxika/status/1397432061586132996,zlxika,"@CLuCH4749 Yes,the palestinians want their land because the land still theirs not israel. Idf were there to attack the palestinian worshippers using their weapons in the mosque while they are praying .Thats why the worshippers were prepared with the stones etc.What makes you clueless here?",-0.296
1397432041952604160,https://twitter.com/sheva_sheva8/status/1397432041952604160,sheva_sheva8,"@NicoSulky @YahSure3 @Cohen11559991 @nvrlndy @IDF I have seen this video with Hamas propaganda that Israeli soldiers are committing zholim to Palestinian teenagers. In fact, the Palestinian Arab terrorist teenager is smuggling weapons through tunnels. https://t.co/t1niSdsPts",-0.9081
1397431866731335680,https://twitter.com/rafiqqqihhh/status/1397431866731335680,rafiqqqihhh,"@amit4106 @zah_ad @IDF @IDF Ethnic Cleansing right? Not gonna expose it in your twitter account? Well we know the TRUTH, the fire is CATCHING, watch out. https://t.co/hcppemOAj0",0.548
1397431492603564034,https://twitter.com/rafiqqqihhh/status/1397431492603564034,rafiqqqihhh,@amit4106 @zah_ad @IDF Proof? Tell me the amounts of martyrs and injured from these two countries?,-0.4696
1397431012326477825,https://twitter.com/DFM9821/status/1397431012326477825,DFM9821,@IDF #ISupportIsrael\n#IsraelUnderFire\n#IsraelUnderAttack\n#iloveisrael  #VisitIsrael\n#israelfood https://t.co/K9cwoE1I9r,0.0
1397427703247081473,https://twitter.com/JatIkhwan/status/1397427703247081473,JatIkhwan,"Mesej dari seorang penduduk cilik Silwan di Jerusalem. Dalam masa lebih kurang 2 jam lagi, Mahkamah Israel akan bersidang untuk dengar kes pengambilan tanah mereka. Lebih 800 orang Palestin diancam pengusiran seperti di Sheikh Jarrah. #SaveSilwan https://t.co/w8wFWUElyt",0.0
1397430846332702721,https://twitter.com/FazliLuqman/status/1397430846332702721,FazliLuqman,@IDF https://t.co/eps3N7ZFn2,0.0
1397430812358758403,https://twitter.com/rafiqqqihhh/status/1397430812358758403,rafiqqqihhh,"@crazy_field @Altaf94873751 @IDF Palestine was founded in the year 1099, ruled by Ayyubid Sultanate in the 1187. After world war 1 British took over but the land remains Palestine land. Suddenly, the British threw Israelis there because no other country wanted to except Palestine, because they're too kind",0.09
1397267405769003008,https://twitter.com/Sinizt3r1/status/1397267405769003008,Sinizt3r1,"@sheva_sheva8 @AfiAfzil @ashutosh_ceo @IDF I see only one side with US weapons of war and tons of US cash rolling in, this isn't a War it's ethnic cleansing of a Country who isn't allowed to have a military or are even afforded humane treatment .. Israel = the Nazi's",-0.5653
1397430413669199875,https://twitter.com/rafiqqqihhh/status/1397430413669199875,rafiqqqihhh,@Sinizt3r1 @sheva_sheva8 @AfiAfzil @ashutosh_ceo @IDF Well said 👍🏻,0.2732
1397430346099036164,https://twitter.com/sheva_sheva8/status/1397430346099036164,sheva_sheva8,"@NicoSulky @YahSure3 @Cohen11559991 @nvrlndy @IDF Yes..I see that, but I don't justify the terrorist acts of Palestinian Arabs who kill civilians carelessly ..\n\nGet well soon, Jana Kiswani. https://t.co/Wgv3W5SaMI",-0.3167
1397150744218791938,https://twitter.com/sheva_sheva8/status/1397150744218791938,sheva_sheva8,"@AfiAfzil @Sinizt3r1 @ashutosh_ceo @IDF Whence you claim the Palestinians at that time? \nIdiot .. is truth is that the Arabs, aka immigrants. \n\nThe Palestinians as a distinct group only appeared around 1947. Before that there were many groups living in the region, but there was no unique Palestinian identity. https://t.co/BSTYhItBVE",-0.2846
1397297122664460294,https://twitter.com/Aiye/status/1397297122664460294,Aiye,A birthday party in Gaza. Life &amp; love goes on. https://t.co/zcw80G38On,0.7845
1397429789242413057,https://twitter.com/FreedomofBrain1/status/1397429789242413057,FreedomofBrain1,@IDF https://t.co/NFwn15jj1X,0.0
1397429467975356416,https://twitter.com/rafiqqqihhh/status/1397429467975356416,rafiqqqihhh,@786786Kathy @TrulyYou7 @ashutosh_ceo @IDF Hahhaah terrorist? Israel? Yes,-0.5204
1397360942393053184,https://twitter.com/robwrog/status/1397360942393053184,robwrog,@Ali__rana @ashutosh_ceo @IDF Hhahaha… last we saw hamas got leveled and Palestine got flattened. The videos don’t lie my friend,0.4939
1397429229428510721,https://twitter.com/rafiqqqihhh/status/1397429229428510721,rafiqqqihhh,"@robwrog @Ali__rana @ashutosh_ceo @IDF Palestine won ☺️, Palestinians love Hamas.",0.8979
1397426982111956996,https://twitter.com/rafiqqqihhh/status/1397426982111956996,rafiqqqihhh,@ashutoshjiiii @HaikalKimy @IDF Learn more,0.0
1397218397285404678,https://twitter.com/Ronnie79412435/status/1397218397285404678,Ronnie79412435,@azuewanaramlee @IDF shame on palestine for hiding M I S S I L E S in S C H O O L S but boohoo israel cares about its people how dare they,0.7255
1397424686401605636,https://twitter.com/sheva_sheva8/status/1397424686401605636,sheva_sheva8,"@_syfx_ @Leeehaaas @IDF Hamas is the mastermind behind the riots on the Gaza border. Hamas wants to kill Jews.\nA senior member of Hamas, Fathi Hamad, encourages Palestinians around the world to kill Jews. https://t.co/6ZTY5zUBOz",-0.8957
1397424620802699267,https://twitter.com/Nuradil70082126/status/1397424620802699267,Nuradil70082126,@IDF Israeli Occupation forces assaulting Palestinian women and activists in Sheikh Jarrah neighborhood in Jerusalem. #FreePalestine #IsraelApartheidstate #Genocide https://t.co/Cin3M65Elw,-0.5106
1397423946845220866,https://twitter.com/Nuradil70082126/status/1397423946845220866,Nuradil70082126,"@IDF After #SaveSheikhJarrah, now #save_silwan. Israel Occupation soldiers chase out 1300 palestinian from their home in the city of Silwan. #IsraelTerrorist #IsraelKoyak https://t.co/6dlLlJeG7b",0.0
1397313818775064576,https://twitter.com/AinIon126/status/1397313818775064576,AinIon126,@Dannnyy41 @Altaf94873751 @IDF Can't translate isn't it? So who not intelligent now :3,-0.6647
1397420606816145414,https://twitter.com/Dannnyy41/status/1397420606816145414,Dannnyy41,"@AinIon126 @Altaf94873751 @IDF My bad I should know all 6,500 languages in the world",-0.5423
1397420191437320192,https://twitter.com/sheva_sheva8/status/1397420191437320192,sheva_sheva8,"@_syfx_ @Leeehaaas @IDF I often see video clips like this? the picture is as if this is zholim, how with that enter the forbidden territory by force? it was a mistake them. cause and effect understand it.",-0.4696
1397420480701747201,https://twitter.com/sheva_sheva8/status/1397420480701747201,sheva_sheva8,"@_syfx_ @Leeehaaas @IDF Like this video, Arab Palestinians become terrorists, attacking people in Jerusalem with sharp weapons, which the is fault attacked..very strange. https://t.co/tMmAcN9FJ3",-0.9001
1397419236994142210,https://twitter.com/MaisaraHazeeq/status/1397419236994142210,MaisaraHazeeq,@IDF Bro what you gonna teach them? How to kick a tires properly🤣,0.4939
1397417549218816001,https://twitter.com/Nuradil70082126/status/1397417549218816001,Nuradil70082126,"@IDF Israeli Occupation soldiers attacking medical teams, patients and Palestinians that are unarmed, while the Israel Occupation soldiers are armed #freepalastine #IsraelTerrorist #IsraelApartheidstate https://t.co/UIbTeifozM",-0.4588
1397416849529212930,https://twitter.com/sheva_sheva8/status/1397416849529212930,sheva_sheva8,"@Goodluckauni @nvrlndy @Cohen11559991 @IDF Land annexation, aka annexing territory, has been in conflict for hundreds of years. Israel and Palestin there are cases of land grabbing. The issues that are being discussed are about Palestinians who have become victims because of the actions of Hamas, dude ..",-0.5574
1397416720965390336,https://twitter.com/Nuradil70082126/status/1397416720965390336,Nuradil70082126,"@IDF Occupation forces shot a 15 years old Palestinian girl with rubber coated steel bullet in her back while she was in yard of her home in Sheikh Jarrah, then shot her father who came to help her in his foot. Listen to her screams. #freepalastine #IsraelTerrorists https://t.co/NMLt38fIyi",0.128
